X_AXIS,Y_AXIS,Z_AXIS
-627.7708871821314,349.4965531721387,-632.2745281677479
-633.2702449379742,332.4073206590054,-620.9295003743717
-629.8410406802385,326.34742720377653,-616.9693384137453
-651.0348467855003,339.31833027017103,-607.2163817210613
-660.0566950901889,342.6555035529573,-606.822289046979
-665.2138704631295,370.23899700457787,-612.1247650261935
-652.6652711638897,386.58752623612827,-629.6821377795144
-643.3473991632977,325.84712763621764,-624.539349302612
-641.0030912793953,318.0525842131278,-616.0606685909057
-638.017233529913,314.848128167126,-612.9986648951985
-636.434256650654,320.51124743624496,-619.2581757953379
-632.5647576522106,380.86570252681275,-626.1018485723023
-633.9588034850349,349.41096727934973,-620.8156165765674
-634.5993996982572,344.34698011441554,-621.4336177439708
-630.3725340562963,364.09859596369876,-628.9586633084735
-625.1662925630842,351.0100863009787,-629.3015458698021
-626.3531057934581,350.174347354079,-624.7507196181851
-642.9575383548671,362.27538475173594,-618.9894243140063
-640.9471554157751,362.33019677948806,-616.7922292645911
-635.7579671355976,355.5472139930117,-623.6518360145299
-629.3094923298667,342.1134062816664,-621.5606865900633
-627.9635310250295,331.05602677346116,-618.2993851707572
-641.1148347005851,328.32448071280686,-609.9749582267357
-649.4205237203139,337.97207249495904,-612.8391186993317
-647.9074034323895,341.800599662566,-612.844101958422
-648.3777808850971,350.2520298002232,-611.4321932681182
-646.898866959908,351.99078676994617,-611.7127701929561
-654.9271635189446,347.42497204554286,-600.7131054933159
-645.3517297633487,370.2342051363189,-615.8831565642101
-632.071401652425,349.46208959696907,-621.6211923993138
-636.4674788636553,351.29036391693376,-618.0041873090132
-638.0254365260006,351.4073700039287,-615.8027527523022
-637.948628106705,351.95025112559,-615.7341670091491
-627.637094403825,353.8036887920694,-623.17942193179
-634.205405428229,348.9069550066773,-614.8099696423902
-633.3048299119896,368.32700846408056,-611.7684613499334
-643.5867065242446,368.7884495157176,-615.0066114678391
-633.4372363292315,363.3645834526984,-630.0403168262102
-636.1216565197278,352.3304911905921,-619.8390369088255
-637.2284845376879,337.475028312715,-606.2311199616142
-644.3509909133003,338.36800393567097,-602.1082421138632
-645.9163218884767,354.9328861531993,-611.7107108195181
-641.2702745492388,368.43245043846423,-621.3581802027738
-635.3806011576047,349.4742065066907,-613.4743249884754
-642.3933213167691,343.3317168054344,-610.2861035232664
-635.7789891610707,361.3555901561663,-615.1947695797344
-634.2728456912434,370.81758625197676,-612.7069258054016
-626.379757490008,359.3218083172568,-619.9542761302619
-633.95561260017,346.06157156806125,-613.8204041221288
-635.3000844048812,351.5057242339983,-612.155150169412
-637.8034674557078,375.98723020935864,-617.196335739762
-633.7316582967272,371.4790236347555,-628.2119245942033
-633.6290857721892,362.72839470531426,-620.4170163958187
-633.2135810394167,341.4077744649199,-613.306115357923
-635.9370785068774,347.1068125847558,-604.0124117203605
-637.052704227383,359.6823478267556,-619.2387831708977
-630.9866024100357,374.6934578614348,-624.8958290079419
-623.0002740256014,362.05052206984584,-626.1165420541555
-621.9821879832424,355.2582463752915,-626.9099442761627
-625.901350617064,348.6788277944172,-622.3618398717848
-633.8802217372065,352.89695767910365,-618.7028182621249
-632.1543387779408,366.93710051067023,-625.2978604200864
-639.7764978281812,368.03228520213895,-612.3060494438287
-635.3875961909093,360.39327998352854,-615.5445494697949
-628.5555897444492,366.9665346238783,-617.2620954485011
-624.3102482067318,355.76899480804195,-609.792589938783
-630.3100985363631,360.8326050258319,-603.1448884564307
-637.1176551254956,371.5907341133638,-616.5764848115077
-631.9318535503335,386.06832181795056,-627.3762810736428
-633.0515792495411,372.2742858565709,-623.3375441745824
-633.5957788226913,362.68570786692686,-612.5283944791523
-634.7172493000425,357.5454868557083,-611.2674112966738
-635.8253146662553,366.77820485402015,-616.1448181507764
-628.2425601975457,376.9706464820586,-624.762381656912
-627.2048980904287,371.85951321696257,-622.0884992595348
-619.6993143987538,362.75089545808555,-618.3574603412793
-620.0468089800056,365.1453896271312,-617.6096161535585
-619.0978245008271,366.228224726099,-612.7804821043767
-623.7011953155378,370.8711683428793,-620.5158302643226
-630.5089273102119,375.8516372559745,-618.2731673132998
-631.2513058430999,384.2632086262631,-624.9101264676366
-632.9887447636379,378.3698851965047,-617.9770000826608
-631.3808022175873,372.76884684232243,-614.3394286965834
-627.9614304872159,356.4329350738294,-619.8827381806784
-632.3935500646203,368.9536996950545,-615.7387170087349
-624.8139796670046,369.40657830620677,-616.6817810455204
-625.4435528670415,373.12396327796586,-621.10337517205
-616.7958409126164,365.000312249389,-623.0401234072525
-623.9133417157863,368.9089522188451,-619.7386055389344
-629.6028103223991,387.37930597659954,-628.8044362295319
-632.1524141781675,397.08099370649865,-633.8477289547142
-638.7241229093494,377.85627866188736,-620.3585599370358
-639.0308821229365,370.0818845727093,-616.4422177619397
-634.3388175139941,376.10066336526285,-612.6774116594327
-630.1884423901605,362.75330905537857,-612.4872968925794
-622.3307492349801,362.4536848371619,-619.2038169590757
-627.0619748784522,356.19070386191714,-605.7003070206755
-630.7404327176421,359.87762418390713,-599.9193373310941
-633.340815844033,371.42641394716765,-605.8848386592389
-630.7684142910873,381.2092846796348,-628.7010007088932
-625.5906604589671,374.7988592973271,-633.1798331477828
-629.7540332299606,353.1638697340711,-619.5734679497851
-635.6087910983692,345.53627363894856,-608.6309163876859
-636.7266837174914,350.9309550435049,-612.5604282577351
-639.4651090441436,375.6449460373215,-618.9790017865872
-635.9994652512407,372.2729507640833,-625.7515303939956
-633.971022102149,360.57223532165057,-617.0500708033492
-630.4847672358711,355.19545370631636,-618.1308101239212
-628.0046609295302,365.80618538816265,-615.2870466354348
-629.0476161368957,352.7752195859108,-613.6833088523263
-632.0318299077843,354.44045991276414,-616.3602417037183
-628.5371892103077,349.37962566813604,-620.1743251774716
-636.7819710824615,361.3978719498236,-619.4934944170465
-631.2546415837244,355.07574547718724,-624.8223548018873
-638.9868702395552,347.4364106587695,-615.2355915078672
-641.7069599888928,340.9124629154034,-613.0982339831775
-641.5429724638618,349.7460370590621,-619.7435300324526
-640.927043359486,356.1004682901316,-615.3343256879047
-638.2653721541263,360.17303814846133,-617.3942742147751
-636.4899669624202,346.23754147715266,-622.6765841541851
-640.6681646205466,353.66614579172835,-620.5778414201525
-637.4540123646648,350.16885323528214,-618.8491850773219
-637.9544914258278,343.638482987238,-609.8570389858136
-645.4056379396435,344.1595790891118,-618.4406282118077
-635.0425315515824,348.5920014773415,-621.3801525130747
-643.6706861593419,338.8888125956489,-618.6774781283241
-640.4001744910183,339.4512533719397,-613.5516846985021
-635.6912090678242,346.60214045279787,-612.9240623171806
-639.7851653302143,351.09827872275764,-612.3986326007102
-641.25940703036,354.60589834465844,-611.5918225554327
-635.7340370769141,352.52046614244006,-620.8455163833154
-634.739719184347,335.02668873668114,-620.2498996464744
-642.4921535224756,324.56657650368413,-614.4352090622076
-641.2397978777608,326.0851230566371,-609.1703501465965
-641.5495661818908,337.57907589457585,-617.8317584272987
-632.8239274405036,347.83051753835474,-616.0089876175869
-640.8886546230361,337.48404631089744,-611.9605424844718
-635.2595376262144,341.9064949933465,-619.4842180801669
-635.2130114791373,348.45418645615143,-615.5414447221733
-632.3635309850657,346.11635422500154,-618.7149854099581
-640.1956176523531,341.6177113655457,-614.4349676839398
-642.7191533343986,351.0365968661188,-609.9751119664999
-638.1543350332716,353.11595641338664,-613.9687203206848
-637.2048903552303,351.7037067011471,-618.6579243937979
-634.8324980823417,343.66277945171737,-621.0586500212536
-634.112806345512,345.8401795763341,-620.7274492756344
-636.6784339124042,351.066226702801,-620.5013795345238
-632.3898410311915,356.35249472666857,-613.7914995806855
-636.3954065199806,361.20075171605345,-614.2365293731439
-632.35673871966,357.6845618864542,-618.679582878043
-633.2275999190416,351.66224951294765,-617.8355570567369
-631.800271525072,355.86674503789635,-620.7027435506305
-630.145026598059,359.8550369875311,-620.5486968858597
-632.4952626040509,362.8459297199124,-620.052721040325
-631.1110363000878,357.0442633248501,-620.65385766559
-627.4689576449498,357.2716485302487,-621.6489437466805
-636.0292607817548,356.1344813510355,-619.0077059951699
-632.6016040164942,359.11755336961653,-620.1246655415115
-628.1351475577145,367.1278782195937,-622.6563031765407
-629.8701939876622,362.31513112850746,-611.4768270210604
-634.0415249582265,356.90542005572274,-603.8196267689216
-633.3050605550195,364.6105487424705,-620.2472483707188
-625.9027348179518,379.49528225333756,-633.536314663107
-625.4461331316946,370.93189828742237,-630.7286182619108
-631.2222882518458,357.823834334179,-616.0120111186455
-630.8919932132145,352.58959821827614,-614.7318302136176
-634.8759679325306,364.7828348903811,-613.0902836543049
-638.19529881272,373.91616454381045,-616.9971811740463
-634.4072390324453,382.9592082018015,-623.9443350124893
-624.6834977321445,370.60570860522057,-625.3984171012415
-624.2548123439866,365.1709081271996,-618.8955225106683
-617.7711366271724,363.1568395668358,-617.2784528849959
-628.0925675128594,360.54417549271125,-612.1235567426345
-627.7713695585296,368.89404606545264,-620.2398259123203
-626.475002483351,378.28303645875985,-622.6344229787227
-628.7572403507056,372.7350695698649,-616.817349975899
-631.6867349673372,364.157559014901,-614.8375898514774
-628.9114510820338,369.18614819795914,-619.851385470461
-626.7296111070939,372.742657253636,-617.4708506634154
-627.2681230181868,368.16625417490565,-613.8564159872078
-630.4037946664423,364.43452238228133,-617.8825525088565
-633.2565787012045,364.0785874249465,-613.1104655242915
-626.5398039285952,372.72305145186635,-614.8678292035846
-627.494110853524,370.1492081367209,-623.9185824403962
-626.9397514125536,372.986658528127,-615.7189415770074
-628.5371137074237,364.85562400867735,-617.7840570083503
-627.5325752285669,377.1967831554584,-621.7029282821467
-625.3242063388474,366.0458848804572,-615.9197945747845
-625.6565121999362,362.72178994487473,-618.4916602366084
-624.681682988513,373.6258147743738,-620.7033529299232
-630.018819826749,369.8944367953069,-611.7035929076945
-629.936958481395,375.3485768565813,-617.7873528389415
-628.6368192359702,377.7989621220226,-620.3387728683366
-624.3842972256997,370.49486426014255,-624.1146059917097
-627.2283292142043,373.01077472972383,-614.0474522381979
-628.399909134321,367.56921494439507,-612.7201596371153
-624.7817030152831,359.7882674470347,-615.952624631222
-627.2133228233972,360.9285068433102,-621.5539956085071
-627.4668727116174,370.13633583644827,-613.4176999425521
-635.8740837333397,374.55769911988796,-613.1768072681205
-630.8067747567359,382.2477668979174,-621.2161860511251
-621.60912436847,372.63175959247553,-627.7177533299334
-617.3742370265335,367.3967833743139,-621.2348133022849
-621.6566040719274,353.7140684729194,-609.772004490732
-628.3468139003642,365.7387335739998,-610.5054316655729
-622.8963742563543,374.31901647551007,-624.5733251847402
-620.656405841628,382.69552810651584,-621.3568627762753
-624.6706532008684,365.7758862180293,-619.6057246102489
-630.1488387027701,371.74915738973044,-619.9093475046667
-630.4582142143981,372.9868544578524,-631.564036887085
-633.0308092141642,389.3454090538255,-628.453543602372
-633.1958660931541,375.1562797096781,-620.9787445114896
-629.1715515124467,376.5618682711715,-615.6706037376732
-629.4863788430929,365.2167208792281,-619.7288414916418
-626.3577163643713,372.38720095106686,-613.853058333703
-626.0076603960598,354.4301129768803,-623.2796164531878
-627.4882637464586,394.62726658615867,-615.7955145247779
-633.6518090021275,440.62034514529853,-615.109913275519
-654.5647546275469,615.6466340250173,-630.0120243543441
-671.9615514314823,457.36859399145493,-617.0468154486256
-657.7132443568964,305.8387116778771,-647.3132594345398
-627.5200971539268,140.06051562952183,-671.9178783937914
-607.0474610703152,115.3138190226509,-660.7744201971097
-633.5341266624038,210.27670007123353,-646.1208446709596
-631.0156159110014,162.2009554957073,-643.4405482806852
-628.7297457066394,216.863372032856,-651.7698189051713
-619.9430432155909,208.4696155175707,-674.41597197141
-625.0524905273356,179.8182575059798,-678.6458465217788
-639.9891085808827,128.8122912932342,-659.9758059794391
-669.5349232630228,193.71640339584388,-655.517331079857
-663.916335568314,242.3523282678313,-689.4359907298174
-661.2560226513194,228.19461950591625,-690.529397464197
-652.959637044407,236.63584667288558,-686.0972126215999
-646.5975414036157,238.15946699560757,-672.4736331136234
-634.8094393702185,231.32027757485537,-679.4973397873982
-630.7641172448642,254.69184914579824,-666.8734246391858
-639.0077503791764,248.6639329637865,-644.6389279523104
-635.7703526968271,244.58864450316563,-646.0306183518525
-635.2199790608701,224.45111634230855,-665.1128259123557
-641.5572928716314,228.45234546362204,-658.3472049204119
-650.0680201509768,244.8534035731182,-654.1152341237917
-658.6793339447687,267.63578159652036,-655.3246288045067
-658.1720490131385,281.81829644036515,-640.9472262026334
-674.6493982163944,298.0644166059309,-618.0073297300945
-647.2776565778419,246.3448568356145,-636.7094257497122
-655.7888293603679,261.92617033489444,-676.0067903773312
-666.7573759536948,265.05406841184134,-655.6843581128114
-658.4589895986257,236.5041822546752,-646.5944393215283
-646.4804832948586,239.21884985803905,-669.4132793525029
-650.4336421311402,251.3258485456589,-657.2522914398571
-652.0677433014394,256.69497284212946,-648.5909815695743
-651.6635374341663,236.52064467196448,-650.4750554026851
-640.5961275265875,245.14239568974227,-656.7747529833101
-640.4429288549353,233.03428651238985,-663.6876718206618
-642.6087977545621,242.51907408277245,-654.352268455483
-651.6332943900617,261.2124063502112,-646.2207592033772
-648.4347100436845,258.90604702344183,-649.9919158561388
-643.4071105014795,252.7925772713748,-646.1948887470272
-649.4828211227748,225.15832808032042,-642.1279879568256
